id,timestamp,pair,delta_mi,mi_original,residual,deviation_pct,status,trend,slope_pct_per_hour,acceleration,confidence,n_points,created_at
419,2026-01-12T10:41:10,193-211,0.5253231585174176,0.7086356310317123,-0.5389736790215196,-0.10962176522471585,ELEVATED,ACCELERATING_DOWN,-9.904152884545226,-5.094932118090611,high,12,2026-01-12 10:41:10
420,2026-01-12T10:41:10,193-304,0.16246183974166595,0.32004279194063656,4.623091987083297,1.3208834248809418,NORMAL,RISING,4.4831167045920255,-0.44080702720195564,high,12,2026-01-12 10:41:10
421,2026-01-12T10:51:27,193-211,0.557484059197082,0.7640950838306089,-0.27096617335764983,-0.055111764072742334,NORMAL,ACCELERATING_DOWN,-12.16946767238754,-5.625681524196146,high,12,2026-01-12 10:51:27
422,2026-01-12T10:51:27,193-304,0.17206911307633233,0.3312043910436544,5.103455653816616,1.4581301868047474,NORMAL,RISING,3.152622475443996,-4.083992132794862,high,12,2026-01-12 10:51:27
423,2026-01-12T11:01:44,193-211,0.5539544331589079,0.7857519478533357,-0.30037972367576715,-0.06109418108659671,NORMAL,ACCELERATING_DOWN,-14.418359200679905,-11.821080366755327,high,12,2026-01-12 11:01:44
424,2026-01-12T11:01:44,193-304,0.2037752197257756,0.4008883573987507,6.68876098628878,1.9110745675110798,NORMAL,ACCELERATING_DOWN,-5.200901478175546,-2.2726230085834165,high,12,2026-01-12 11:01:44
425,2026-01-12T11:12:00,193-211,0.660123378007162,0.9650567959691712,0.5843614833930172,0.11885318306298655,NORMAL,ACCELERATING_DOWN,-19.864275608038685,-5.954916348574988,high,12,2026-01-12 11:12:00
426,2026-01-12T11:12:00,193-304,0.20216456551361173,0.40780226075495385,6.6082282756805855,1.8880652216230245,NORMAL,RISING,3.1415792231020876,-5.03655639615843,high,12,2026-01-12 11:12:00
427,2026-01-12T11:22:18,193-211,0.5980013731515443,0.8912787061770979,0.06667810959620306,0.013561649409397232,NORMAL,DECLINING,-14.772628756016099,0.7303933801112812,high,12,2026-01-12 11:22:18
428,2026-01-12T11:22:18,193-304,0.1788413749740254,0.3989571360515729,5.44206874870127,1.55487678534322,NORMAL,STABLE,1.0994260410914563,-1.027733662537756,high,12,2026-01-12 11:22:18
429,2026-01-12T11:32:35,193-211,0.6970656831427897,1.011190058884461,0.8922140261899146,0.18146725956405044,NORMAL,DECLINING,-8.583755938546753,2.2988460975970004,high,12,2026-01-12 11:32:35
430,2026-01-12T11:32:35,193-304,0.1912828716865862,0.42512669587010077,6.064143584329309,1.7326124526655169,NORMAL,RISING,3.5282277165989826,-1.3566439239479446,high,12,2026-01-12 11:32:35
431,2026-01-12T11:42:52,193-211,0.6521384292484491,0.9564289842644742,0.5178202437370762,0.10531937160754093,NORMAL,STABLE,1.721901039433748,9.83678006800371,high,12,2026-01-12 11:42:52
432,2026-01-12T11:42:52,193-304,0.16948168067693192,0.39761185207802274,4.974084033846596,1.421166866813313,NORMAL,RISING,3.00102397959795,-0.17035471171061772,high,12,2026-01-12 11:42:52
433,2026-01-12T11:53:09,193-211,0.6164867103994016,0.9107374701159863,0.2207225866616804,0.04489272949051127,NORMAL,STABLE,-2.8854342970508786,8.514102693392433,high,12,2026-01-12 11:53:09
434,2026-01-12T11:53:09,193-304,0.18883858141390597,0.416327951142069,5.941929070695298,1.6976940201986566,NORMAL,DECLINING,-4.622104331548127,1.0867138346400647,high,12,2026-01-12 11:53:09
435,2026-01-12T12:03:27,193-211,0.6219360227021671,0.925147420085036,0.2661335225180593,0.054128852037571375,NORMAL,STABLE,0.9761169011294957,13.827123927226731,high,12,2026-01-12 12:03:27
436,2026-01-12T12:03:27,193-304,0.19988899925429315,0.43703105115262275,6.494449962714657,1.8555571322041877,NORMAL,DECLINING,-3.80470126195331,1.0892699694971897,high,12,2026-01-12 12:03:27
437,2026-01-12T12:13:44,193-211,0.6896680532104345,1.0006584023350742,0.830567110086954,0.16892890374649913,NORMAL,RISING,7.512029113986996,0.6178664793220099,high,12,2026-01-12 12:13:44
438,2026-01-12T12:13:44,193-304,0.17901859844183754,0.42357344512123696,5.450929922091876,1.5574085491691074,NORMAL,STABLE,-1.5997986458431788,1.2188367049772526,high,12,2026-01-12 12:13:44
439,2026-01-12T12:24:01,193-211,0.6180215441049954,0.9118722644978625,0.2335128675416289,0.04749414255083977,NORMAL,RISING,12.032009921122008,-0.7224382116299117,high,12,2026-01-12 12:24:01
440,2026-01-12T12:24:01,193-304,0.1801660419117299,0.3841633715696551,5.508302095586495,1.5738005987389985,NORMAL,STABLE,-1.5667009868826731,2.3069692131995834,high,12,2026-01-12 12:24:01
441,2026-01-12T12:34:20,193-211,0.6816425626164238,0.9960907612806338,0.7636880218035316,0.1553263773159725,NORMAL,RISING,10.659934967735772,-3.7415034202970925,high,12,2026-01-12 12:34:20
442,2026-01-12T12:34:20,193-304,0.08843611267047713,0.2587743858964684,0.9218056335238561,0.26337303814967317,NORMAL,STABLE,1.8388368440868825,-2.8929115839514097,high,12,2026-01-12 12:34:20
443,2026-01-12T12:44:38,193-211,0.7012057468819837,1.0152973159298488,0.9267145573498642,0.18848431674912494,NORMAL,RISING,11.575621956052881,-4.28995841111614,high,12,2026-01-12 12:44:38
444,2026-01-12T12:44:38,193-304,0.21507956627462654,0.3941332668306119,7.253978313731326,2.0725652324946644,NORMAL,ACCELERATING_DOWN,-3.180577991952091,-5.5074559085933,high,12,2026-01-12 12:44:38
445,2026-01-12T12:54:55,193-211,0.6814776608363484,0.9920537479814637,0.7623138403029038,0.15504688277347195,NORMAL,RISING,8.963226051864751,-0.7970465533152784,high,12,2026-01-12 12:54:55
446,2026-01-12T12:54:55,193-304,0.1644909615211514,0.3859962562235868,4.7245480760575695,1.3498708788735911,NORMAL,STABLE,-1.9338870373143513,0.7044229220374197,high,12,2026-01-12 12:54:55
447,2026-01-12T13:05:12,193-211,0.8046074166304207,1.1314353168581155,1.7883951385868393,0.36374138411935714,NORMAL,RISING,5.62598502078044,-0.09235449012346147,high,12,2026-01-12 13:05:12
448,2026-01-12T13:05:12,193-304,0.17060294790470198,0.40281141627876327,5.030147395235099,1.437184970067171,NORMAL,DECLINING,-10.082157147658657,-0.5889955152775892,high,12,2026-01-12 13:05:12
449,2026-01-12T13:15:30,193-211,0.737127777454158,1.0199226748730412,1.2260648121179838,0.24936911432908146,NORMAL,ACCELERATING_UP,5.450205403885413,4.306382308282334,high,12,2026-01-12 13:15:30
450,2026-01-12T13:15:30,193-304,0.2034771190564797,0.3378983954304413,6.673855952823984,1.9068159865211383,NORMAL,DECLINING,-7.930656001190902,-0.6923956005114634,high,12,2026-01-12 13:15:30
451,2026-01-12T13:25:47,193-211,0.7316034401424316,1.0432172769510473,1.1800286678535972,0.24000583074988416,NORMAL,ACCELERATING_UP,10.603954763979042,2.6428077004998065,high,12,2026-01-12 13:25:47
452,2026-01-12T13:25:47,193-304,0.18819160113501088,0.4241566287507714,5.909580056750543,1.6884514447858694,NORMAL,STABLE,0.2968490363850687,1.8275374525947539,high,12,2026-01-12 13:25:47
453,2026-01-12T13:36:04,193-211,0.7377295469008036,1.0429927949733075,1.231079557506697,0.250389062543735,NORMAL,ACCELERATING_UP,8.498449188506283,2.9884531046947407,high,12,2026-01-12 13:36:04
454,2026-01-12T13:36:04,193-304,0.18402286111188282,0.2753712726734334,5.70114305559414,1.62889801588404,NORMAL,STABLE,0.11490570466523549,5.619456997127903,high,12,2026-01-12 13:36:04
455,2026-01-12T13:46:21,193-211,0.7378354394746554,1.0401214164975645,1.2319619956221282,0.25056854148246677,NORMAL,RISING,10.391600928821818,0.2691120135218211,high,12,2026-01-12 13:46:21
456,2026-01-12T13:46:21,193-304,0.1748668753971252,0.39361058863835563,5.24334376985626,1.4980982199589312,NORMAL,STABLE,1.9868813676122188,0.5868620295568541,high,12,2026-01-12 13:46:21
457,2026-01-12T13:56:38,193-211,0.8066694833895234,1.1320600485813488,1.8055790282460285,0.367236412524616,NORMAL,RISING,10.119668544554768,-2.3891243205179165,high,12,2026-01-12 13:56:38
458,2026-01-12T13:56:38,193-304,0.16450061594841525,0.40721079229601376,4.725030797420763,1.3500087992630747,NORMAL,STABLE,-1.9270610962259533,2.788493827608152,high,12,2026-01-12 13:56:38
459,2026-01-12T14:06:56,193-211,0.8182225038996354,1.1450883827855902,1.9018541991636282,0.38681780321972103,NORMAL,RISING,10.45951085739529,-1.6292053631274257,high,12,2026-01-12 14:06:56
460,2026-01-12T14:06:56,193-304,0.15459569676725327,0.3587403342316504,4.229784838362663,1.2085099538179036,NORMAL,DECLINING,-4.96525432760645,-1.5176303884549374,high,12,2026-01-12 14:06:56
461,2026-01-12T14:17:16,193-211,0.8626657787299159,1.1969286293671368,2.2722148227492993,0.46214538767782365,NORMAL,RISING,10.638593513289058,-0.6768625833337755,high,12,2026-01-12 14:17:16
462,2026-01-12T14:17:16,193-304,0.1734132520893148,0.4298795729143592,5.17066260446574,1.4773321727044968,NORMAL,ACCELERATING_DOWN,-5.458776537906943,-4.678806980102602,high,12,2026-01-12 14:17:16
463,2026-01-12T14:27:39,193-211,0.8956115695006073,1.2229956084546938,2.5467630791717277,0.5179857110179785,NORMAL,RISING,13.647007379693358,0.4049516965548952,high,12,2026-01-12 14:27:39
464,2026-01-12T14:27:39,193-304,0.1862604699543784,0.432913984985829,5.813023497718919,1.6608638564911196,NORMAL,ACCELERATING_DOWN,-5.507286489682501,-8.153274725908306,high,12,2026-01-12 14:27:39
465,2026-01-12T14:38:00,193-211,0.7652891421832884,1.0808145112282634,1.4607428515274032,0.2971002409886244,NORMAL,ACCELERATING_UP,13.346362145733496,2.736520772664617,high,12,2026-01-12 14:38:00
466,2026-01-12T14:38:00,193-304,0.1858410823172898,0.42833996856831913,5.792054115864489,1.6548726045327111,NORMAL,STABLE,-1.4038266938773512,-5.384417149579472,high,12,2026-01-12 14:38:00
467,2026-01-12T14:48:21,193-211,0.8376324232793291,1.164181642387522,2.0636035273277424,0.41971597165987984,NORMAL,ACCELERATING_UP,11.12971246196046,2.8891154060088824,high,12,2026-01-12 14:48:21
468,2026-01-12T14:48:21,193-304,0.18027259713934196,0.4184952852985351,5.513629856967097,1.5753228162763135,NORMAL,DECLINING,-4.3792933008092225,4.612922915012528,high,12,2026-01-12 14:48:21
469,2026-01-12T14:58:42,193-211,0.7965387581992074,1.114986464948399,1.7211563183267284,0.3500656918630634,NORMAL,RISING,10.443373905271699,0.7508166294766457,high,12,2026-01-12 14:58:42
470,2026-01-12T14:58:42,193-304,0.1653813510864861,0.4157484316203952,4.769067554324305,1.3625907298069442,NORMAL,STABLE,0.5147649878927542,1.8361203156907167,high,12,2026-01-12 14:58:42
471,2026-01-12T15:09:03,193-211,0.8627194738698076,1.198278315699481,2.272662282248397,0.46223639638950453,NORMAL,RISING,5.063974758997469,-1.0884296937016211,high,12,2026-01-12 15:09:03
472,2026-01-12T15:09:03,193-304,0.16704239096027695,0.4114364533370303,4.852119548013848,1.386319870861099,NORMAL,DECLINING,-3.7332889118723,5.660505432203208,high,12,2026-01-12 15:09:03
473,2026-01-12T15:19:25,193-211,0.8286520408113232,1.1546385208248555,1.9887670067610266,0.40449498442597154,NORMAL,RISING,8.623218892767662,-3.058545129183957,high,12,2026-01-12 15:19:25
474,2026-01-12T15:19:25,193-304,0.19660211488557877,0.42873580439788217,6.330105744278938,1.8086016412225536,NORMAL,DECLINING,-7.307759432024036,3.8067376304351517,high,12,2026-01-12 15:19:25
475,2026-01-12T15:29:46,193-211,0.8730407043455051,1.2108866273069525,2.3586725362125427,0.4797300073652629,NORMAL,RISING,6.661742401885203,-3.6967987613116837,high,12,2026-01-12 15:29:46
476,2026-01-12T15:29:46,193-304,0.17604434522787304,0.4205849726133879,5.302217261393652,1.5149192175410433,NORMAL,STABLE,-1.1162315442649406,2.774019615655224,high,12,2026-01-12 15:29:46
477,2026-01-12T15:40:07,193-211,0.8333235954047336,1.1631230371591688,2.0276966283727798,0.4124128735673451,NORMAL,RISING,6.3178473918682405,-2.0896773758123275,high,12,2026-01-12 15:40:07
478,2026-01-12T15:40:07,193-304,0.20054984615771598,0.45178542033886604,6.527492307885798,1.864997802253085,NORMAL,STABLE,1.2615122927699312,-0.3257833976343187,high,12,2026-01-12 15:40:07
479,2026-01-12T15:50:28,193-211,0.7984958027179756,1.1283729301534278,1.737465022649797,0.35338271647114516,NORMAL,RISING,4.734881591210112,-2.962643771436552,high,12,2026-01-12 15:50:28
480,2026-01-12T15:50:28,193-304,0.19381406711467086,0.42681044179304184,6.190703355733542,1.7687723873524406,NORMAL,RISING,7.371467269171158,-0.22633319174778505,high,12,2026-01-12 15:50:28
481,2026-01-12T16:00:48,193-211,0.7736375780876985,1.0974679463120616,1.5303131507308212,0.3112501323520314,NORMAL,STABLE,0.6759035823441704,-0.697616160429144,high,12,2026-01-12 16:00:48
482,2026-01-12T16:00:48,193-304,0.20328987390793873,0.4123495384359961,6.664493695396936,1.9041410558276959,NORMAL,RISING,7.954265048051893,0.19666484616745805,high,12,2026-01-12 16:00:48
483,2026-01-12T16:11:06,193-211,0.6284573493741661,0.9343166786256711,0.3204779114513843,0.06518194809180698,NORMAL,STABLE,-2.7431827092710157,-1.1428220195070031,high,12,2026-01-12 16:11:06
484,2026-01-12T16:11:06,193-304,0.11381784787271165,0.324852192914725,2.190892393635582,0.625969255324452,NORMAL,ACCELERATING_UP,7.812934354482776,2.4932106357026007,high,12,2026-01-12 16:11:06
485,2026-01-12T16:21:26,193-211,0.7915365195570265,1.1163930265194084,1.6794709963085548,0.3415873212830959,NORMAL,ACCELERATING_DOWN,-6.658605915210051,-3.27239774425259,high,12,2026-01-12 16:21:26
486,2026-01-12T16:21:26,193-304,0.17387879546025609,0.4139426914991935,5.193939773012804,1.4839827922893725,NORMAL,RISING,5.600785560381932,1.156453702768107,high,12,2026-01-12 16:21:26
487,2026-01-12T16:31:48,193-211,0.7915365195570265,1.1163930265194084,1.6794709963085548,0.3415873212830959,NORMAL,ACCELERATING_DOWN,-6.915127504843994,-3.734573094736515,high,12,2026-01-12 16:31:48
488,2026-01-12T16:31:48,193-304,0.17387879546025609,0.4139426914991935,5.193939773012804,1.4839827922893725,NORMAL,STABLE,0.8817098326022242,-2.0447058250169086,high,12,2026-01-12 16:31:48
489,2026-01-12T16:42:09,193-211,0.7915365195570265,1.1163930265194084,1.6794709963085548,0.3415873212830959,NORMAL,ACCELERATING_DOWN,-3.6565493251747356,-3.0308101853646003,high,12,2026-01-12 16:42:09
490,2026-01-12T16:42:09,193-304,0.17387879546025609,0.4139426914991935,5.193939773012804,1.4839827922893725,NORMAL,STABLE,-0.6098957314620461,-3.147574085248491,high,12,2026-01-12 16:42:09
491,2026-01-12T16:52:30,193-211,0.7915365195570265,1.1163930265194084,1.6794709963085548,0.3415873212830959,NORMAL,DECLINING,-4.304864501464775,-0.6445996804096933,high,12,2026-01-12 16:52:30
492,2026-01-12T16:52:30,193-304,0.17387879546025609,0.4139426914991935,5.193939773012804,1.4839827922893725,NORMAL,STABLE,0.0,-4.555689878195208,high,12,2026-01-12 16:52:30
493,2026-01-12T18:00:00,193-211,0.5,,0.3,,ALERT,FALLING,,,,,2026-01-12 16:59:23
494,2026-01-12T17:02:34,193-211,0.7826504781802406,1.1106385579591604,1.605420651502005,0.32652623420379767,NORMAL,DECLINING,-3.7433243720183196,0.4001726507430186,high,12,2026-01-12 17:02:34
495,2026-01-12T17:02:34,193-304,0.1829757177019511,0.45051564342247996,5.648785885097554,1.6139388243135868,NORMAL,STABLE,0.0,-3.2309032309269203,high,12,2026-01-12 17:02:34
